"timestamp","latitude","longitude","avg_acc_x","avg_acc_y","avg_acc_z","avg_gyro_x","avg_gyro_y","avg_gyro_z","avg_speed","std_acc_x","std_acc_y","std_acc_z","std_gyro_x","std_gyro_y","std_gyro_z","std_speed","max_acc_x","max_acc_y","max_acc_z","max_gyro_x","max_gyro_y","max_gyro_z","max_speed","min_acc_x","min_acc_y","min_acc_z","min_gyro_x","min_gyro_y","min_gyro_z","min_speed","label"
1659096312203.0,6.673864,-1.5636507,0.10852787494659424,-0.09068131446838379,-0.3239116668701172,0.0,0.0,0.1778839647769928,1.1697646141052247,1.125420234503793,1.0122546286948846,0.6290815574353035,0.0,0.0,0.15677159276929378,0.019785356521606446,1.3877859115600586,1.4912371635437012,0.7298240661621094,0.0,0.0,0.394618958234787,1.2093353271484375,-1.959690809249878,-1.543907642364502,-0.9331541061401367,0.0,0.0,0.0,1.1598719358444214,0
1659096312788.0,6.6738531,-1.5636519,0.2949645400047302,0.22879810333251954,0.01053466796875,0.0,0.049724429845809937,0.12156218588352204,1.1994426488876342,0.6215445339773361,0.6453875814208454,0.5732411658073185,0.0,0.09944885969161987,0.15955445063753407,0.019785356521606446,1.3877859115600586,1.4912371635437012,0.7298240661621094,0.0,0.24862214922904968,0.394618958234787,1.2093353271484375,-0.42385244369506836,-0.3472466468811035,-0.9331541061401367,0.0,0.0,0.0,1.1598719358444214,0
1659096313388.0,6.6738497,-1.5636527,-0.3448584616184235,0.3530430793762207,-0.07370586395263672,0.0,0.05925393104553223,0.1126435488462448,1.1254758834838867,0.6589981138974111,0.7211044085737559,0.9753198356163055,0.0,0.11850786209106445,0.14458631532172514,0.06847094903060696,0.28273412585258484,1.6848602294921875,1.507589340209961,0.0,0.29626965522766113,0.3500257730484009,1.2093353271484375,-1.5831739902496338,-0.39638423919677734,-1.497105598449707,0.0,0.0,0.0,1.0695695877075195,0
1659096313990.0,6.6738497,-1.5636527,-0.9607214152812957,0.7206143379211426,0.21865949630737305,-0.02577850818634033,0.04349360466003418,0.05424483418464661,1.1041999816894532,0.7623320758026207,0.8065703147864305,1.632733959176236,0.3422730591592569,0.15662727524290446,0.10848966836929322,0.04241339742364332,0.28273412585258484,1.6848602294921875,1.8420286178588867,0.2834414839744568,0.21991148591041565,0.27122417092323303,1.1561455726623535,-1.8596018552780151,-0.6798620223999023,-2.0186219215393066,-0.6664539575576782,-0.20586158335208893,0.0,1.0695695877075195,0
1659096314591.0,6.6738344,-1.563654,-0.5515842497348785,0.3830867767333984,0.997007942199707,-0.12424998283386231,0.0028099805116653443,0.05424483418464661,1.1269176483154297,0.7289468094206695,0.700448807233654,1.014200134501531,0.31751117753801017,0.1346852428317047,0.10848966836929322,0.05845584869384766,0.24884280562400818,1.2489852905273438,2.237945556640625,0.2834414839744568,0.21991148591041565,0.27122417092323303,1.1561455726623535,-1.8596018552780151,-0.7528600692749023,-0.3543415069580078,-0.6664539575576782,-0.20586158335208893,0.0,1.0100059509277344,0
1659096315189.0,6.6738408,-1.5636532,-0.2524676024913788,0.004704570770263672,0.4854246139526367,-0.047647488117218015,-0.054000484943389895,0.1627345025539398,0.9712742567062378,0.4936442476251514,0.6682700482048051,1.3426414303749397,0.09529497623443603,0.10800096988677979,0.1993816264827402,0.16082214539890322,0.35315367579460144,1.0110225677490234,2.237945556640625,0.0,0.0,0.4153883755207062,1.1561455726623535,-1.0395846366882324,-0.7528600692749023,-1.217824935913086,-0.2382374405860901,-0.27000242471694946,0.0,0.6702078580856323,0
1659096315841.0,6.6738675,-1.5636493,-0.1268794357776642,0.3527012825012207,0.7479684829711915,0.0,0.014294248819351197,0.1627345025539398,0.7381674766540527,0.49596850408510956,0.5986680077518544,1.126496825691916,0.0,0.19415661106414922,0.1993816264827402,0.13591923713684081,0.35315367579460144,1.0882158279418945,2.3328399658203125,0.0,0.34147366881370544,0.4153883755207062,1.0100059509277344,-1.0395846366882324,-0.308504581451416,-0.4606056213378906,0.0,-0.27000242471694946,0.0,0.6702078580856323,0
1659096317511.0,6.6738675,-1.5636493,0.033312398195266726,0.16814603805541992,0.0951385498046875,-0.054367005825042725,-0.006841689348220825,-0.04899139404296875,0.6433012366294861,0.5660383167127244,0.6258017123815958,1.228799895180043,0.10873401165008545,0.22693932002856698,0.0979827880859375,0.03338724005683798,0.5799909830093384,1.0882158279418945,2.3328399658203125,0.0,0.34147366881370544,0.0,0.6702078580856323,-1.035078525543213,-0.8496203422546387,-1.3913707733154297,-0.2718350291252136,-0.37568211555480957,-0.24495697021484375,0.5944621562957764,0
1659096318199.0,6.6738691,-1.5636572,-0.10740798711776733,-0.15929441452026366,-0.22191476821899414,0.17226400077342988,0.059986966848373416,0.1854586899280548,0.5956313252449036,0.8393121151286781,0.6069822183224488,1.9407631524359854,0.24914437250199686,0.11997393369674683,0.23655226616678776,0.008276379920819534,0.7532317042350769,0.5774078369140625,3.417670249938965,0.6401867866516113,0.29993483424186707,0.5681046843528748,0.6114204525947571,-1.2528303861618042,-0.8851594924926758,-2.2518362998962402,0.0,0.0,0.0,0.588905930519104,0
1659096318788.0,6.6738703,-1.5636706,-0.34079394340515134,0.23921127319335939,1.1398804664611817,-0.06291911900043487,0.18008307814598085,-0.02675589919090271,0.588905930519104,1.7258392729103893,0.5992464661961483,2.408978721715477,0.25144032386128556,0.2401617073303826,0.33629880449768756,0.0,2.9758334159851074,0.739567756652832,4.158446311950684,0.22113321721553802,0.6004805564880371,0.5681046843528748,0.588905930519104,-1.9612010717391968,-0.9318900108337402,-2.2518362998962402,-0.5357288122177124,0.0,-0.35124751925468445,0.588905930519104,0
1659096319388.0,6.6737942,-1.5635289,-0.21322884559631347,0.09099183082580567,1.0773017883300782,-0.04728097319602966,-0.019303339719772338,-0.06560692787170411,1.221875214576721,1.2713368846824884,0.6881451154370588,1.8863386912987767,0.3488363750839412,0.18081635695554926,0.2749573863970618,0.516817256265315,1.5472328662872314,0.739567756652832,4.158446311950684,0.5290092825889587,0.23518311977386475,0.3830125033855438,1.6438547372817993,-1.9612010717391968,-1.200920820236206,-0.6485786437988281,-0.5357288122177124,-0.33169981837272644,-0.3597996234893799,0.588905930519104,0
1659096319989.0,6.6737341,-1.5634034,0.20776574015617372,0.15496673583984374,1.1661601066589355,0.12657127976417543,-0.11484266519546509,-0.11313224136829376,2.4227372646331786,1.010376660004107,1.5367238376527408,3.1059497264424443,0.2713021431943614,0.14345269752304915,0.1468606416833722,0.6359549205267473,1.5472328662872314,2.569112777709961,5.266968727111816,0.5393940210342407,0.0,0.0,2.9419922828674316,-1.0406866073608398,-2.2605204582214355,-4.06887674331665,-0.22968533635139465,-0.33169981837272644,-0.3597996234893799,1.6438547372817993,0
1659096320588.0,6.6737341,-1.5634034,0.3903940558433533,-0.13989763259887694,1.4646824836730956,0.1102000892162323,-0.0485027015209198,0.007819077372550965,3.391125774383545,0.46633985719634097,1.1368910957374272,3.136016856823935,0.29383942266903,0.0970054030418396,0.14288262238794136,0.5500739403045575,0.913399338722229,1.1211771965026855,5.266968727111816,0.5393940210342407,0.0,0.24495697021484375,4.064826011657715,-0.4678593873977661,-2.2605204582214355,-4.06887674331665,-0.31154128909111023,-0.242513507604599,-0.20586158335208893,2.9419922828674316,0
1659096321189.0,6.6736722,-1.5632813,0.320463752746582,0.12996082305908202,0.6001428604125977,0.22711969614028932,0.10567969083786011,0.12657127380371094,4.064826011657715,0.5688382808466803,0.6237781732787999,1.8520704501772998,0.33250252022152554,0.3951983750891012,0.2531425476074219,0.0,0.8620148301124573,0.6611824035644531,2.3107376098632812,0.8558222055435181,0.8546004891395569,0.6328563690185547,4.064826011657715,-0.4678593873977661,-1.0310683250427246,-2.7997684478759766,0.0,-0.32620203495025635,0.0,4.064826011657715,0
1659096321788.0,6.6736722,-1.5632813,0.18036341667175293,-0.24308395385742188,0.22044477462768555,0.22931880950927735,0.17092009782791137,0.14807372987270356,4.252906322479248,0.7318110235929935,0.9755422279527961,1.1564836355837702,0.3328796568219067,0.34184019565582274,0.30289396342969777,0.3761606216430664,0.8620148301124573,0.6611824035644531,2.3107376098632812,0.8558222055435181,0.8546004891395569,0.6328563690185547,5.005227565765381,-0.8549293279647827,-1.447425365447998,-0.996614933013916,0.0,0.0,-0.23090706765651703,4.064826011657715,0
1659096322775.0,6.6736017,-1.563148,-0.21594117879867553,0.08082828521728516,-0.12364826202392579,0.006597340106964111,0.0,0.021502456068992613,4.817147254943848,1.0845818824653797,0.7676987552719827,1.2939091688964524,0.17365702910104616,0.0,0.18195271413775801,0.3761606216430664,1.1612604856491089,0.5774478912353516,1.7362499237060547,0.29077184200286865,0.0,0.3384193480014801,5.005227565765381,-1.9952740669250488,-1.447425365447998,-1.8360600471496582,-0.2577851414680481,0.0,-0.23090706765651703,4.064826011657715,0
1659096323945.0,6.6736017,-1.563148,0.5476947069168091,0.2874469757080078,-0.4971416473388672,-0.0504574716091156,0.0,-0.05742133259773254,5.2217209815979,0.5992355261722522,0.45741207482053364,1.0217390778536142,0.19402279975167497,0.0,0.11484266519546509,0.2893354524158573,1.1612604856491089,0.9624948501586914,0.9298152923583984,0.2620611786842346,0.0,0.0,5.729565620422363,-0.3153417110443115,-0.3883523941040039,-1.8360600471496582,-0.2577851414680481,0.0,-0.2871066629886627,5.005227565765381,0
1659096324394.0,6.6733299,-1.5630383,0.6303311109542846,0.6712361335754394,0.37245798110961914,0.0010995566844940186,0.12657127976417543,0.0,5.8281402587890625,0.5310606385616639,0.6526330235624683,1.1947945754471287,0.16400901928680792,0.1555409272607674,0.0,0.25750016640600215,1.1592373847961426,1.740523338317871,2.04988956451416,0.2620611786842346,0.33658674359321594,0.0,6.015926361083984,-0.2667689919471741,0.0,-1.4056620597839355,-0.2565633952617645,0.0,0.0,5.363356590270996,0
1659096324989.0,6.6733299,-1.5630383,0.3690203607082367,0.17163853645324706,0.7551562309265136,-0.04105014503002167,0.010873401165008545,0.0,6.111596488952637,0.4962573527211659,0.995389428611697,2.0040503989806373,0.08210029006004334,0.27232682517355083,0.0,0.19134025573730468,1.1592373847961426,1.740523338317871,3.7598438262939453,0.0,0.33658674359321594,0.0,6.494277000427246,-0.2780092656612396,-1.0704495906829834,-1.9610352516174316,-0.20525072515010834,-0.3280346393585205,0.0,6.015926361083984,0
1659096325589.0,6.6732184,-1.5630257,1.0977780103683472,-0.13530550003051758,0.5656898498535157,0.07819074988365174,0.0759916365146637,-0.028832840919494628,6.398606872558593,1.125521739147735,1.0917863199039028,2.690205512812507,0.15638149976730348,0.4678561962325895,0.244798754435348,0.19134025573730468,2.585050344467163,1.270012378692627,3.94400691986084,0.39095374941825867,0.9724974632263184,0.31093040108680725,6.494277000427246,0.0,-1.64406418800354,-1.9610352516174316,0.0,-0.3280346393585205,-0.4550946056842804,6.015926361083984,0
1659096326194.0,6.6732184,-1.5630257,0.4632583498954773,-0.4620037078857422,-0.33342409133911133,-0.15467107892036439,0.24544565081596376,-0.07941248416900634,6.294508171081543,1.250169132901017,1.1311931997294946,1.9077338179519672,0.34071988433650224,0.4436443660689235,0.25777152370886425,0.24466584920505147,2.585050344467163,1.3172945976257324,3.392782211303711,0.39095374941825867,0.9724974632263184,0.31093040108680725,6.494277000427246,-1.175785779953003,-1.7197649478912354,-1.6608529090881348,-0.6346889734268188,-0.26450464129447937,-0.4447098970413208,5.994854927062988,0
1659096326792.0,6.6732256,-1.5630224,-0.15951845645904542,0.06804723739624023,0.6541622161865235,-0.09505062699317932,0.13145819306373596,-0.05265658497810364,6.103154182434082,0.7349773607945135,0.8041651083536218,1.6486568657763232,0.367321472699363,0.3498395639655636,0.10531316995620728,0.1326389575912751,1.018012285232544,1.3172945976257324,3.392782211303711,0.4697553813457489,0.5192354321479797,0.0,6.265603065490723,-1.175785779953003,-0.9774765968322754,-0.8018989562988281,-0.6346889734268188,-0.484416127204895,-0.2632829248905182,5.994854927062988,0
1659096327390.0,6.673147,-1.5630113,0.32091537714004514,-0.0037253379821777345,0.5661627769470214,0.06719517409801483,0.01722639799118042,0.006597346067428589,6.327586650848389,0.8320555451701163,0.60392692545836,1.1837699829236061,0.28478037512923565,0.28248706645541577,0.20415017264897498,0.12396717071533203,1.8462460041046143,0.8282074928283691,2.1046104431152344,0.4697553813457489,0.3243694305419922,0.3390302062034607,6.575520992279053,-0.6398187875747681,-0.666053295135498,-0.8285951614379883,-0.24495697021484375,-0.484416127204895,-0.30604347586631775,6.265603065490723,0
1659096328011.0,6.6730481,-1.5630102,1.1872482180595398,-0.13449449539184571,0.21816301345825195,0.06963863074779511,0.024678951501846312,0.006597346067428589,6.513537406921387,0.5949177090086585,0.48544022720281516,1.0420307522356673,0.31345828361700967,0.2512861146528013,0.20415017264897498,0.12396717071533203,1.8462460041046143,0.8282074928283691,2.1046104431152344,0.5308418869972229,0.2926044464111328,0.3390302062034607,6.575520992279053,0.39814966917037964,-0.4446830749511719,-0.9254875183105469,-0.2938261926174164,-0.4153883755207062,-0.30604347586631775,6.265603065490723,0
1659096328847.0,6.6729844,-1.5630078,0.8598157405853272,-0.0844766616821289,0.07156305313110352,0.05656611919403076,0.05852088928222656,0.0,6.64492654800415,0.504334996104169,0.47460082379125706,0.9422231376602279,0.25585311421372986,0.11704177856445312,0.0,0.056669398946930995,1.362493634223938,0.7885560989379883,1.8120460510253906,0.5308418869972229,0.2926044464111328,0.0,6.691196918487549,0.0,-0.5778384208679199,-0.9757356643676758,-0.2480112910270691,0.0,0.0,6.575520992279053,0
1659096329391.0,6.6729632,-1.5630189,0.0643593430519104,0.33593244552612306,0.7065649032592773,0.0,0.0,0.04288274049758911,6.7351940155029295,0.587372048808702,0.31873443537566776,0.6509965912326675,0.0,0.0,0.08576548099517822,0.03592347928380393,1.172669529914856,0.7885560989379883,1.8120460510253906,0.0,0.0,0.21441370248794556,6.764525413513184,-0.49098846316337585,0.0,0.0,0.0,0.0,0.0,6.691196918487549,0
1659096329989.0,6.6728858,-1.5629996,-0.17895035147666932,0.10436496734619141,0.396682071685791,0.0,0.0,0.10836749672889709,6.717780876159668,0.36558645252712296,0.7479242584333614,1.5150131439405388,0.0,0.0,0.13744962462298496,0.03816675492619388,0.25974041223526,0.6088862419128418,2.1932811737060547,0.0,0.0,0.3274237811565399,6.764525413513184,-0.7946078181266785,-1.3711061477661133,-2.353034496307373,0.0,0.0,0.0,6.686617851257324,0
1659096330588.0,6.6728858,-1.5629996,-0.21147620677947998,-0.15813665390014647,-0.045668601989746094,0.0,0.0,0.06548475623130798,6.638150787353515,0.38685300248517385,0.9290707324460806,1.7481597544745509,0.0,0.0,0.13096951246261596,0.05935978794759798,0.25974041223526,1.18037748336792,1.6501102447509766,0.0,0.0,0.3274237811565399,6.686617851257324,-0.7946078181266785,-1.3711061477661133,-2.353034496307373,0.0,0.0,0.0,6.565450191497803,0
1659096331188.0,6.6728519,-1.5629974,-0.0291465163230896,0.27886528968811036,1.4204883575439453,0.0846659243106842,-0.04153883457183838,-0.0750142514705658,6.526892471313476,0.49029366389823503,1.260057955130541,3.1161884250749683,0.1693318486213684,0.2976163987650146,0.1500285029411316,0.07711544036865234,0.8343572616577148,1.8032479286193848,5.22044563293457,0.423329621553421,0.3597996234893799,0.0,6.565450191497803,-0.6120016574859619,-1.8945653438568115,-4.219694137573242,0.0,-0.5674937963485718,-0.375071257352829,6.372661590576172,0
1659096331788.0,6.6728277,-1.5629999,0.2053345561027527,0.6721293449401855,2.315507698059082,-0.20146335363388063,0.006597340106964111,-0.08564331233501435,6.325751113891601,0.6809437914186168,0.7261748570796805,2.3430659668464173,0.39859271288745934,0.7147266805654664,0.42915418432290764,0.20434519687624808,1.056534767150879,1.8032479286193848,5.22044563293457,0.423329621553421,1.1386528015136719,0.6939429044723511,6.565450191497803,-0.6120016574859619,-0.2543320655822754,-1.814164161682129,-0.7709119319915771,-0.8979719281196594,-0.5412266254425049,5.9453206062316895,0
1659096332388.0,6.672825,-1.5630178,0.08264812231063842,0.1882187843322754,0.4367352485656738,-0.11496484279632568,0.25485296845436095,-0.10604621767997742,6.030788803100586,0.8299827842158536,0.6198688120893671,2.0213580333005954,0.45055299124959275,0.750537529642243,0.43649895008418427,0.17093639373779296,0.9502278566360474,1.1722464561462402,3.464911460876465,0.5815436840057373,1.1386528015136719,0.6939429044723511,6.372661590576172,-1.4621601104736328,-0.64923095703125,-1.814164161682129,-0.7709119319915771,-0.8979719281196594,-0.5412266254425049,5.9453206062316895,0
1659096332989.0,6.6728232,-1.5630295,-0.14722485542297364,-0.49384727478027346,-0.6123554229736328,-0.09065240025520324,0.24483478367328643,-0.07318165898323059,5.694836902618408,0.7152459978943609,0.8046739277942472,1.802527655427178,0.18130480051040648,0.5072220260097224,0.14636331796646118,0.20451908757835804,0.5655672550201416,0.41335105895996094,1.5439491271972656,0.0,0.8631525635719299,0.0,5.9453206062316895,-1.4621601104736328,-1.7339882850646973,-3.5083203315734863,-0.45326200127601624,-0.3225368559360504,-0.36590829491615295,5.527847766876221,0
1659096333653.0,6.6728133,-1.5630313,0.2238267779350281,-0.7412701606750488,-0.5163412094116211,-0.09065240025520324,0.05986479222774506,0.0,5.36131477355957,0.5047707004314954,0.686443415181843,2.0747975510605094,0.18130480051040648,0.42145503947273555,0.0,0.1359736196547049,1.0506176948547363,0.3856840133666992,2.2317686080932617,0.0,0.8631525635719299,0.0,5.527847766876221,-0.2503030300140381,-1.7339882850646973,-3.5083203315734863,-0.45326200127601624,-0.3139847218990326,0.0,5.250292778015137,0
1659096335111.0,6.6728133,-1.5630313,0.5288646221160889,-0.0986058235168457,-0.13400087356567383,0.04667010605335235,0.06120869517326355,0.0,5.210845279693603,0.4592946231241317,0.4844385130754599,1.0955067228803557,0.0933402121067047,0.1224173903465271,0.0,0.0788949966430664,1.0506176948547363,0.4666104316711426,0.8830251693725586,0.23335053026676178,0.30604347586631775,0.0,5.250292778015137,-0.21985328197479248,-0.6730351448059082,-2.1881794929504395,0.0,0.0,0.0,5.053055286407471,0
1659096335593.0,6.6727961,-1.5630323,0.39383176565170286,0.07710380554199218,0.19623441696166993,0.04667010605335235,0.06120869517326355,0.0,4.63414363861084,0.6173845324841504,0.42675669133880334,0.8012081659559187,0.0933402121067047,0.1224173903465271,0.0,0.45698295270688577,1.2175477743148804,0.647925853729248,1.124262809753418,0.23335053026676178,0.30604347586631775,0.0,5.250292778015137,-0.3431370258331299,-0.624201774597168,-1.1004729270935059,0.0,0.0,0.0,4.140842437744141,0
1659096336198.0,6.6727943,-1.563035,0.12376871109008789,0.22848749160766602,0.7774057388305664,0.0,0.0,-0.015393802523612976,4.108270359039307,0.8450563338573251,0.23708657063212168,0.6253550225604229,0.0,0.0,0.15683441427087116,0.06514415740966797,1.2175477743148804,0.647925853729248,1.742807388305664,0.0,0.0,0.2076941877603531,4.140842437744141,-1.1313700675964355,0.0,0.0,0.0,0.0,-0.28466320037841797,3.9779820442199707,0
1659096336795.0,6.6727788,-1.5630311,-0.28206902742385864,0.28548345565795896,0.6940155029296875,-0.04495968222618103,0.0,0.04153883755207062,4.0105541229248045,0.691681241442848,0.19947621927278275,0.5853827108102595,0.08991936445236207,0.0,0.08307767510414124,0.06514415740966797,0.8758028745651245,0.6230196952819824,1.742807388305664,0.0,0.0,0.2076941877603531,4.140842437744141,-1.1313700675964355,0.0,0.0,-0.22479841113090515,0.0,0.0,3.9779820442199707,0
1659096337392.0,6.6727625,-1.5630269,-0.055060118436813354,-0.09657106399536133,0.12780265808105468,-0.04495968222618103,0.0,0.0,3.877113676071167,0.26050619422612686,0.43934113062830465,0.6620770609297846,0.08991936445236207,0.0,0.0,0.08235867771725737,0.3717804551124573,0.6230196952819824,0.7471199035644531,0.0,0.0,0.0,3.9779820442199707,-0.38226795196533203,-0.6307182312011719,-0.8605155944824219,-0.22479841113090515,0.0,0.0,3.809868097305298,0
1659096337992.0,6.6727625,-1.5630269,-0.09412617087364197,-0.09503135681152344,-0.07622060775756836,0.0,0.0,0.0,3.7057252407073973,0.558496294608433,0.19006271362304689,0.6067476745442938,0.0,0.0,0.0,0.1275484295103482,0.7667412757873535,0.0,0.5834178924560547,0.0,0.0,0.0,3.809868097305298,-0.9725590348243713,-0.4751567840576172,-1.0159010887145996,0.0,0.0,0.0,3.549510955810547,0
1659096338599.0,6.6727541,-1.5630258,0.07565735578536988,0.026345062255859374,-0.3941192626953125,0.0,0.0,0.0,3.4599538803100587,0.6076711600960414,0.1952381932903564,0.8226164022175595,0.0,0.0,0.0,0.17911415100097655,0.7667412757873535,0.3703165054321289,1.0326623916625977,0.0,0.0,0.0,3.549510955810547,-0.9725590348243713,-0.23859119415283203,-1.2021217346191406,0.0,0.0,0.0,3.1017255783081055,0
1659096339196.0,6.6727613,-1.56303,0.041308927536010745,0.0986210823059082,0.4078692436218262,-0.04447098970413208,0.0,0.0,3.177641820907593,0.08261785507202149,0.23495746832295894,0.7648454061620541,0.08894197940826416,0.0,0.0,0.18780158301180994,0.2065446376800537,0.3703165054321289,1.379826545715332,0.0,0.0,0.0,3.549510955810547,0.0,-0.23859119415283203,-0.7852358818054199,-0.2223549485206604,0.0,0.0,3.0335214138031006,0
1659096340361.0,6.6727492,-1.5630268,-0.109677255153656,-0.0435084342956543,0.8652693748474121,-0.04447098970413208,0.16493361592292785,-0.05815436840057373,3.0471622467041017,0.6551732975533808,0.70535379540369,1.4739576972351414,0.08894197940826416,0.21545832643541998,0.11630873680114746,0.027281665802001955,0.8770150542259216,0.4961080551147461,3.1399621963500977,0.0,0.5308418869972229,0.0,3.1017255783081055,-0.9934072494506836,-1.4157295227050781,-1.4185118675231934,-0.2223549485206604,0.0,-0.29077184200286865,3.0335214138031006,0
1659096341005.0,6.6727492,-1.5630268,-0.38144333362579347,-0.04527444839477539,1.117936611175537,0.043127086758613584,0.3258355140686035,-0.10225884318351745,2.858835554122925,0.5040651450621123,0.8739845426347373,1.6310639116217316,0.08625417351722717,0.3369668140234063,0.35384100090533693,0.21394561074792603,0.39407265186309814,1.135551929473877,3.1399621963500977,0.21563543379306793,0.8759807348251343,0.423329621553421,3.0335214138031006,-0.9934072494506836,-1.4157295227050781,-1.4185118675231934,0.0,0.0,-0.6438519954681396,2.596806764602661,0
1659096341589.0,6.6727443,-1.563028,-0.4323998689651489,-0.11678194999694824,0.5295249938964843,0.043127086758613584,0.10519099235534668,-0.04410447478294373,2.4788692951202393,0.6924104816793261,0.9063091216059453,1.2625625228026565,0.08625417351722717,0.4085424250232526,0.3417681486251963,0.14444331089349824,0.4928121566772461,1.135551929473877,2.2484474182128906,0.21563543379306793,0.8759807348251343,0.423329621553421,2.596806764602661,-1.5715619325637817,-1.545208215713501,-1.121495246887207,0.0,-0.3500257730484009,-0.6438519954681396,2.3019630908966064,0
1659096342189.0,6.672743,-1.5630294,-0.026908177137374877,-0.008640575408935546,0.1489865303039551,0.05375614166259766,0.11362093091011047,-0.07244861721992493,2.2177360534667967,0.46725158046358856,0.2695207253286921,1.121029998730009,0.10751228332519532,0.4270398003659312,0.14489723443984986,0.16845407485961914,0.5936328768730164,0.4042196273803711,1.9393501281738281,0.2687807083129883,0.9224064946174622,0.0,2.3019630908966064,-0.4420720040798187,-0.44742250442504883,-1.4415955543518066,0.0,-0.3543018400669098,-0.36224308609962463,1.8808279037475586,0
1659096342794.0,6.6727618,-1.5630368,-0.6400792121887207,-0.48357906341552737,0.4800264358520508,0.0013439029455184937,-0.16945402026176454,-0.16432275176048278,1.9650549411773681,0.9160584052704839,0.7976165744609343,1.4283024261674386,0.2175041984845904,0.6084227047955627,0.20358370987665345,0.16845407485961914,0.5936328768730164,0.6039814949035645,1.9393501281738281,0.2687807083129883,0.9224064946174622,0.0,2.3019630908966064,-2.19968318939209,-1.7726736068725586,-2.1333580017089844,-0.27550023794174194,-0.79840087890625,-0.4593706727027893,1.8808279037475586,0
1659096343388.0,6.6727601,-1.5630376,-0.19606575965881348,-0.17958288192749022,0.7328908920288086,0.08955284655094146,-0.20219640135765077,-0.09065241217613221,1.7804600715637207,1.1365558190197473,0.9294272665534776,0.7805073743726763,0.217690500275486,0.49100692887204916,0.5445297599080556,0.08194999181323141,1.812686562538147,0.6039814949035645,1.5676250457763672,0.4343251883983612,0.6346889734268188,0.9370672702789307,1.8808279037475586,-1.5636773109436035,-1.7726736068725586,-0.7116975784301758,-0.20341812074184418,-0.7348709106445312,-0.4899139404296875,1.713548183441162,0
1659096343988.0,6.6727601,-1.5630376,0.2612905025482178,0.011761283874511719,0.4095643997192383,0.04105014503002167,-0.16517797112464905,-0.24703391194343566,1.7446075439453126,1.5528785693592997,0.3999565784031827,0.8824230360212894,0.08210029006004334,0.5495016763405746,0.3605282199486248,0.03803979248616067,1.812686562538147,0.4618368148803711,1.8369684219360352,0.20525072515010834,0.6346889734268188,0.46547931432724,1.791196584701538,-1.695881962776184,-0.7045102119445801,-0.7116975784301758,0.0,-0.7348709106445312,-0.4899139404296875,1.713548183441162,0
1659096344589.0,6.6727531,-1.5630148,-0.8479032039642334,0.15260095596313478,0.5134932518005371,0.05204571783542633,-0.04850269556045532,-0.19474384188652039,1.7224271297454834,1.5024347743244217,0.943456658688458,1.9303863553302096,0.23057048086022436,0.5221626199000922,0.40084908947344144,0.08422503726582288,1.3522899150848389,1.852078914642334,3.2208633422851562,0.37079519033432007,0.6933320760726929,0.6017022728919983,1.791196584701538,-2.332428455352783,-0.8941249847412109,-2.490365505218506,-0.31581732630729675,-0.6933320760726929,-0.44654250144958496,1.6192729473114014,0
1659096345197.0,6.6727538,-1.5630164,-0.3096560001373291,0.19388327598571778,0.3624131202697754,-0.06316346526145936,-0.038851022720336914,-0.16114625334739685,1.5890915393829346,1.0309475249947846,0.9279493648567974,1.7734012841318956,0.1263269305229187,0.4228163050458778,0.19865292931424122,0.060362815856933594,0.5437833070755005,1.852078914642334,3.2208633422851562,0.0,0.6933320760726929,0.0,1.6192729473114014,-2.332428455352783,-0.8022873401641846,-2.357323169708252,-0.31581732630729675,-0.5595525503158569,-0.4386012554168701,1.4683659076690674,1
1659096346088.0,6.6727534,-1.5630172,-0.648626732826233,0.3441781997680664,0.7592890739440918,0.0,-0.20476202964782714,-0.12913691401481628,1.4985473155975342,1.2114979017999157,0.39657171050009377,1.402480413542153,0.0,0.31467740689203066,0.1585981249147619,0.060362815856933594,0.6837109327316284,1.0732736587524414,3.0595149993896484,0.0,0.30543261766433716,0.0,1.6192729473114014,-2.4257776737213135,0.0,-1.3065876960754395,0.0,-0.5369505286216736,-0.34147366881370544,1.4683659076690674,0
1659096346603.0,6.6727616,-1.5630215,-1.0354397773742676,0.1317811965942383,0.6413074493408203,0.07318165898323059,-0.1292590856552124,-0.1356120824813843,1.426390814781189,1.0399836397587023,0.5486058159957973,1.3712703997378846,0.14636331796646118,0.33053727616926487,0.1660973918405034,0.04697157902410602,0.31399428844451904,1.0732736587524414,3.0595149993896484,0.36590829491615295,0.3549126982688904,0.0,1.4683659076690674,-2.4257776737213135,-0.6278419494628906,-0.9479703903198242,0.0,-0.5369505286216736,-0.34147366881370544,1.3397637605667114,0
1659096347197.0,6.6727455,-1.5630012,-0.6550845146179199,-0.28194823265075686,-0.8675136566162109,-0.04337143301963806,-0.06951646208763122,-0.06524040699005126,1.4277292490005493,0.44790092176734964,0.3487342439617176,0.9989755921876625,0.08674286603927613,0.13903292417526245,0.20872198831088332,0.0,0.0,0.0,0.20191001892089844,0.0,0.0,0.25595253705978394,1.4277292490005493,-1.3239834308624268,-0.7818992137908936,-2.621520519256592,-0.2168571650981903,-0.34758231043815613,-0.33658674359321594,1.4277292490005493,0
